3.726623356342315674e-01	1.235784888267517090e-01	3.626396954059600830e-01	8.111818432807922363e-01	6.475947052240371704e-02	-4.595061540603637695e-01	9.933052659034729004e-01	4.412117898464202881e-01	-1.437269449234008789e+00	4.807141721248626709e-01
-1.587924212217330933e-01	-1.993941701948642731e-02	7.613182067871093750e-01	4.862522184848785400e-01	1.105026125907897949e+00	-1.116930097341537476e-01	3.426774740219116211e-01	-6.721627116203308105e-01	-1.336725115776062012e+00	1.369875073432922363e-01
4.996651113033294678e-01	-2.593312859535217285e-01	4.640305638313293457e-01	4.037238359451293945e-01	6.602092385292053223e-01	7.030016183853149414e-01	6.716558337211608887e-02	3.726527690887451172e-01	-3.176292181015014648e-01	-1.362660527229309082e+00
1.938582181930541992e+00	1.022604227066040039e+00	1.518123984336853027e+00	9.094567298889160156e-01	1.340402603149414062e+00	2.832911014556884766e+00	-1.960130482912063599e-01	1.951181292533874512e+00	-6.231990084052085876e-02	1.025662064552307129e+00
4.704410135746002197e-01	1.581432580947875977e+00	2.639933228492736816e-01	1.360389232635498047e+00	6.820495724678039551e-01	5.132925510406494141e-01	1.338168382644653320e-01	8.803564310073852539e-01	-6.865189075469970703e-01	9.383215904235839844e-01
-3.347137272357940674e-01	3.754302486777305603e-02	8.999530076980590820e-01	1.822579264640808105e+00	6.619094610214233398e-01	1.105509757995605469e+00	-3.547620475292205811e-01	6.418706774711608887e-01	3.336308300495147705e-01	-8.385136127471923828e-01
-4.560996294021606445e-01	6.760352104902267456e-02	6.355874240398406982e-02	6.386616826057434082e-01	3.840550780296325684e-01	-4.487244188785552979e-01	1.245125174522399902e+00	1.008299469947814941e+00	-8.993524909019470215e-01	4.637308716773986816e-01
-4.998239688575267792e-03	1.248782038688659668e+00	3.607513308525085449e-01	3.504300117492675781e-01	9.664769768714904785e-01	-1.180463060736656189e-01	-7.177884131669998169e-02	8.192168921232223511e-02	-4.628987312316894531e-01	5.799281597137451172e-02
-1.299202293157577515e-01	8.909929394721984863e-01	1.347017288208007812e+00	-1.618097424507141113e-01	3.602254092693328857e-01	-7.724907398223876953e-01	2.384590208530426025e-01	9.523769617080688477e-01	7.487087249755859375e-01	-1.317750364542007446e-01
4.000456631183624268e-01	4.127845764160156250e-01	1.880291402339935303e-01	1.358710885047912598e+00	1.327044486999511719e+00	-8.352994918823242188e-01	6.404262185096740723e-01	-8.020601868629455566e-01	-7.195962071418762207e-01	-5.308678746223449707e-01
1.732619106769561768e-01	7.336661815643310547e-01	3.682278990745544434e-01	5.233491659164428711e-01	1.023402094841003418e+00	-6.987968925386667252e-03	-2.392784357070922852e-01	3.343859612941741943e-01	-3.486472070217132568e-01	1.692547053098678589e-01
5.285180211067199707e-01	2.093137055635452271e-01	1.225804984569549561e-01	1.088234260678291321e-01	7.619337439537048340e-01	7.865196466445922852e-01	2.772197127342224121e-01	1.872293829917907715e+00	4.520997107028961182e-01	-3.933217823505401611e-01
6.504152417182922363e-01	7.542082071304321289e-01	6.667371392250061035e-01	9.170213937759399414e-01	6.675030589103698730e-01	-5.426257252693176270e-01	3.109049201011657715e-01	1.127067804336547852e-01	4.411076009273529053e-01	2.697966694831848145e-01
-4.419452846050262451e-01	9.175651669502258301e-01	3.989027738571166992e-01	-5.627252459526062012e-01	1.165260910987854004e+00	6.166118383407592773e-01	2.679788172245025635e-01	-1.600279100239276886e-02	-6.975917220115661621e-01	-4.185440540313720703e-01
8.632516264915466309e-01	-1.556541621685028076e-01	1.027365207672119141e+00	3.416883349418640137e-01	1.525934100151062012e+00	-6.753975749015808105e-01	2.980930566787719727e+00	-9.088437557220458984e-01	7.724710106849670410e-01	-7.268898934125900269e-02
-4.509043395519256592e-01	9.594746828079223633e-01	-2.880258858203887939e-01	7.573188543319702148e-01	1.279812216758728027e+00	-5.644449591636657715e-01	8.498730063438415527e-01	-3.274223953485488892e-02	-7.780660390853881836e-01	-3.194591104984283447e-01
3.495364785194396973e-01	5.854598879814147949e-01	1.940662711858749390e-01	-2.052701860666275024e-01	9.272698163986206055e-01	-2.124392539262771606e-01	4.226773083209991455e-01	8.354809284210205078e-01	-6.601198911666870117e-01	6.911318302154541016e-01
-8.009265661239624023e-01	-2.098261117935180664e-01	-4.056984484195709229e-01	1.334095597267150879e-01	1.628907680511474609e+00	-3.544766306877136230e-01	8.106150627136230469e-01	7.074108719825744629e-01	-1.510570943355560303e-01	-7.659073472023010254e-01
3.745217323303222656e-01	1.043568253517150879e+00	3.076301813125610352e-01	-4.087812304496765137e-01	2.018894553184509277e-01	6.177473068237304688e-01	6.284810304641723633e-01	3.697707056999206543e-01	-8.695252537727355957e-01	-3.210617601871490479e-01
2.192038595676422119e-01	6.678805351257324219e-01	2.097670316696166992e+00	-3.387233912944793701e-01	1.791753649711608887e+00	-5.233765840530395508e-01	-2.787242233753204346e-01	2.588899433612823486e-01	-2.354094684123992920e-01	1.096451163291931152e+00
7.563698887825012207e-01	7.491593062877655029e-02	9.426375031471252441e-01	-6.695126295089721680e-01	2.382439851760864258e+00	-1.180579662322998047e+00	-4.699775576591491699e-01	1.019434705376625061e-01	-1.357157588005065918e+00	-3.728424906730651855e-01
-3.129866346716880798e-02	7.882409691810607910e-01	7.583616673946380615e-02	4.377017021179199219e-01	9.529006481170654297e-01	9.770851731300354004e-01	8.015753626823425293e-01	-2.462778389453887939e-01	-1.248995423316955566e+00	-1.570278048515319824e+00
-1.022569313645362854e-01	5.106627345085144043e-01	2.034875750541687012e-01	2.742993116378784180e+00	4.388866126537322998e-01	-4.652616679668426514e-01	2.342920064926147461e+00	4.667193293571472168e-01	1.272355392575263977e-02	4.192706644535064697e-01
-6.240719556808471680e-01	7.421436309814453125e-01	-1.000421941280364990e-01	2.867019474506378174e-01	1.166434168815612793e+00	-6.629687547683715820e-01	7.925355434417724609e-01	3.564131557941436768e-01	-3.908708393573760986e-01	-3.586576282978057861e-01
2.939772009849548340e-01	6.580455303192138672e-01	1.419880986213684082e+00	9.046438336372375488e-01	1.639193892478942871e+00	-8.870449662208557129e-01	1.384942650794982910e+00	-1.283974647521972656e+00	4.415208697319030762e-01	8.667606711387634277e-01
1.417789101600646973e+00	-7.982738018035888672e-01	5.438334345817565918e-01	4.479251503944396973e-01	9.887698888778686523e-01	-3.732756972312927246e-01	8.388756513595581055e-01	2.070329934358596802e-01	4.035325348377227783e-01	-2.534202337265014648e-01
7.464601397514343262e-01	8.435748815536499023e-01	5.144273042678833008e-01	8.687108755111694336e-01	1.291701436042785645e+00	-3.902622163295745850e-01	-3.265674114227294922e-01	7.644283771514892578e-01	3.106938116252422333e-02	7.868937849998474121e-01
-9.983472824096679688e-01	1.753387689590454102e+00	1.803950786590576172e+00	1.420794874429702759e-01	2.426046609878540039e+00	1.981652259826660156e+00	2.834465205669403076e-01	2.552858293056488037e-01	-3.908147096633911133e+00	-1.649780511856079102e+00
2.264664135873317719e-02	1.416526436805725098e-01	9.525901079177856445e-01	-1.294819265604019165e-01	7.944014668464660645e-01	-3.156477212905883789e-01	8.396527729928493500e-03	7.435805201530456543e-01	1.572163701057434082e-01	2.640832662582397461e-01
-1.020562648773193359e+00	3.174016177654266357e-01	6.802091002464294434e-01	1.123548820614814758e-01	1.693919181823730469e+00	7.175533175468444824e-01	-9.379367828369140625e-01	2.370378017425537109e+00	-5.272650122642517090e-01	-5.327774286270141602e-01
-7.039421796798706055e-02	-6.854360103607177734e-01	5.777814388275146484e-01	1.416084408760070801e+00	9.131093621253967285e-01	-4.698011651635169983e-02	1.847900599241256714e-01	5.196424722671508789e-01	1.084175035357475281e-01	-2.008919477462768555e+00
1.777536571025848389e-01	1.559844136238098145e+00	1.262747168540954590e+00	-1.439778506755828857e-01	2.888146042823791504e-01	-7.032065838575363159e-02	8.744130134582519531e-01	6.344647407531738281e-01	3.693702816963195801e-01	8.621203899383544922e-01
-1.172081947326660156e+00	-3.554016053676605225e-01	3.914711177349090576e-01	2.919598340988159180e+00	9.258553385734558105e-01	1.245659112930297852e+00	2.942785322666168213e-01	1.337903380393981934e+00	-1.141634583473205566e+00	-1.349468588829040527e+00
9.103008508682250977e-01	-4.060161411762237549e-01	1.822182059288024902e+00	-2.470357418060302734e-01	1.991971015930175781e+00	1.833178102970123291e-01	9.263755083084106445e-01	-1.181999564170837402e+00	-5.939732193946838379e-01	-1.927226901054382324e+00
3.849073648452758789e-01	6.870207786560058594e-01	4.487571716308593750e-01	6.468815803527832031e-01	3.477050364017486572e-01	-7.692103981971740723e-01	8.340520262718200684e-01	-4.067820310592651367e-01	-8.825887441635131836e-01	-4.937936067581176758e-01
-1.014398932456970215e+00	1.048477053642272949e+00	1.265280604362487793e+00	-7.055100053548812866e-02	4.009879752993583679e-02	1.666753739118576050e-01	7.576850056648254395e-01	4.267486035823822021e-01	2.130944877862930298e-01	-9.415230154991149902e-01
4.558147788047790527e-01	1.345269918441772461e+00	1.742138385772705078e+00	-1.133150011301040649e-01	2.477288246154785156e+00	2.641401529312133789e+00	8.388777971267700195e-01	-5.768604874610900879e-01	-3.854202270507812500e+00	-1.901263475418090820e+00
1.286393284797668457e+00	3.669781684875488281e-01	2.143746614456176758e+00	1.166557595133781433e-01	9.147828221321105957e-01	-1.687291711568832397e-01	-2.693668305873870850e-01	4.211359918117523193e-01	-1.090980917215347290e-01	1.149266719818115234e+00
-8.296158313751220703e-01	2.128406316041946411e-01	3.182434663176536560e-02	-4.770238101482391357e-01	1.520672202110290527e+00	1.184650063514709473e-01	9.356309175491333008e-01	1.220121502876281738e+00	-4.656789302825927734e-01	7.083267569541931152e-01
-1.820027083158493042e-01	7.343620061874389648e-02	1.524772644042968750e+00	-8.962085843086242676e-02	7.449949979782104492e-01	4.078062996268272400e-02	-4.521755576133728027e-01	3.508213162422180176e-02	-9.859449267387390137e-01	-9.966771602630615234e-01
1.266851425170898438e+00	-5.039502382278442383e-01	2.379820942878723145e-01	2.575964033603668213e-01	1.116895914077758789e+00	3.697016239166259766e-01	2.508887052536010742e-01	1.584887504577636719e-01	-1.074633121490478516e+00	1.066316291689872742e-01
6.191821098327636719e-01	1.361289858818054199e+00	1.815407752990722656e+00	4.317922145128250122e-02	5.215656757354736328e-01	-6.951196789741516113e-01	-6.740148067474365234e-01	1.042359232902526855e+00	4.776813983917236328e-01	-4.150430262088775635e-01
2.301092594861984253e-01	6.808264851570129395e-01	1.968003958463668823e-01	1.958848118782043457e+00	7.601669430732727051e-01	-5.129159688949584961e-01	1.356995463371276855e+00	2.533176243305206299e-01	2.880635671317577362e-02	1.082542777061462402e+00
5.705275535583496094e-01	2.118447780609130859e+00	1.405846595764160156e+00	1.241603493690490723e+00	1.054377317428588867e+00	6.932532787322998047e-01	-9.458783268928527832e-01	5.686839222908020020e-01	1.973482072353363037e-01	3.933683633804321289e-01
2.184746861457824707e-01	-1.401887685060501099e-01	1.138445106334984303e-03	3.496662676334381104e-01	2.043153345584869385e-01	4.401117861270904541e-01	8.565459847450256348e-01	1.447727560997009277e+00	-1.167059063911437988e+00	3.282789587974548340e-01
3.819777071475982666e-02	-2.060046195983886719e-01	1.731068253517150879e+00	2.020992755889892578e+00	4.496574699878692627e-01	1.696430087089538574e+00	4.137417972087860107e-01	-1.252267211675643921e-01	-6.353554725646972656e-01	-2.540196657180786133e+00
1.675307631492614746e+00	5.757497549057006836e-01	1.712931394577026367e-01	9.475908428430557251e-02	-5.100448429584503174e-02	-5.276269912719726562e-01	4.944656491279602051e-01	1.149614214897155762e+00	-7.626885771751403809e-01	-7.786887288093566895e-01
6.712169647216796875e-01	1.291443258523941040e-01	1.207259446382522583e-01	1.086757302284240723e+00	5.913074612617492676e-01	-3.691199123859405518e-01	8.463726043701171875e-01	1.520445197820663452e-01	5.917609333992004395e-01	-1.095467686653137207e+00
8.446332812309265137e-01	8.073154687881469727e-01	1.319853305816650391e+00	-2.663554251194000244e-01	1.119059801101684570e+00	1.095875818282365799e-02	-4.098327159881591797e-01	-1.268790662288665771e-01	-2.800257876515388489e-02	3.155456483364105225e-02
2.040501534938812256e-01	3.573800623416900635e-01	2.858476042747497559e-01	1.251689314842224121e+00	2.308083921670913696e-01	3.627123534679412842e-01	1.532907485961914062e-01	8.114802837371826172e-01	-3.509438335895538330e-01	2.614468038082122803e-01
-3.799036145210266113e-01	5.543685704469680786e-02	9.133498668670654297e-01	-7.860822230577468872e-02	4.339137375354766846e-01	-8.869021534919738770e-01	1.600549519062042236e-01	7.081667780876159668e-01	-1.287789225578308105e+00	7.359683513641357422e-02
2.831728756427764893e-01	-3.922878801822662354e-01	-1.922725439071655273e-01	1.148468613624572754e+00	2.934559285640716553e-01	4.083904623985290527e-01	1.454239845275878906e+00	2.452098369598388672e+00	-6.506504416465759277e-01	7.231605648994445801e-01
-7.438674569129943848e-02	8.416338264942169189e-02	5.337411165237426758e-01	1.030107021331787109e+00	1.149301290512084961e+00	1.595893353223800659e-01	6.552187204360961914e-01	4.211487472057342529e-01	1.296735048294067383e+00	1.081884801387786865e-01
-9.085749089717864990e-02	1.658696532249450684e-01	6.097638607025146484e-01	3.526490628719329834e-01	1.703204751014709473e+00	-1.353651285171508789e+00	-1.984104216098785400e-01	1.574911475181579590e+00	3.381118476390838623e-01	2.238995283842086792e-01
-4.223053529858589172e-02	6.899940371513366699e-01	-1.291926801204681396e-01	3.740335404872894287e-01	2.300006628036499023e+00	-7.895866632461547852e-01	7.685913145542144775e-02	2.147600501775741577e-01	-7.513111084699630737e-02	-1.862312555313110352e+00
1.000073909759521484e+00	7.735565900802612305e-01	4.824191927909851074e-01	5.422013998031616211e-01	-9.877880103886127472e-03	-1.631415188312530518e-01	1.013414282351732254e-02	1.733398079872131348e+00	-1.465880870819091797e-01	2.793457545340061188e-02
-6.465405225753784180e-01	1.493720173835754395e+00	7.254573106765747070e-01	1.853170037269592285e+00	1.164284586906433105e+00	2.121812343597412109e+00	-1.861791461706161499e-01	5.893579721450805664e-01	-4.680280387401580811e-01	-1.578390598297119141e+00
1.255623340606689453e+00	1.281355977058410645e+00	1.738042354583740234e+00	-1.364358961582183838e-01	1.490218997001647949e+00	-1.299023032188415527e-01	-1.083993554115295410e+00	6.658396124839782715e-01	8.349115401506423950e-02	-8.312160149216651917e-03
4.419476985931396484e-01	3.368254899978637695e-01	1.507332563400268555e+00	-3.216466605663299561e-01	1.658881425857543945e+00	6.272866129875183105e-01	-5.606271028518676758e-01	1.135495826601982117e-01	-2.385672032833099365e-01	4.284389019012451172e-01
-2.694886028766632080e-01	1.604652881622314453e+00	5.504010915756225586e-01	1.493607759475708008e+00	8.868118524551391602e-01	4.552123546600341797e-01	4.917733371257781982e-01	1.016489937901496887e-01	-2.081637829542160034e-01	9.399759769439697266e-01
2.372104376554489136e-01	5.601882934570312500e-01	2.119110107421875000e+00	9.577339887619018555e-02	1.523259401321411133e+00	1.012110710144042969e+00	-3.892499580979347229e-02	-4.507935643196105957e-01	-3.953722119331359863e-02	1.230700850486755371e+00
2.203531563282012939e-01	8.146932125091552734e-01	2.927670478820800781e-01	2.488986730575561523e+00	2.618362903594970703e-01	-1.521814912557601929e-01	1.599638342857360840e+00	5.497041344642639160e-01	-1.842925101518630981e-01	6.873001456260681152e-01
5.240544676780700684e-01	1.850137591361999512e+00	1.331617712974548340e+00	4.891022741794586182e-01	4.155294969677925110e-02	-8.488926291465759277e-02	2.777027785778045654e-01	4.301307797431945801e-01	1.053755998611450195e+00	-1.134671211242675781e+00
2.191010713577270508e+00	4.512857273221015930e-02	1.150217413902282715e+00	1.488918066024780273e+00	1.886184692382812500e+00	8.608034849166870117e-01	4.655440449714660645e-01	6.112771630287170410e-01	1.801361083984375000e+00	4.104714095592498779e-01
7.287428975105285645e-01	-1.665631681680679321e-01	3.899047672748565674e-01	2.058023691177368164e+00	2.986375987529754639e-01	-3.231456577777862549e-01	3.693693876266479492e-01	6.448892951011657715e-01	-1.423276185989379883e+00	5.265706181526184082e-01
